,conj_curve_1_x,conj_curve_1_y,conj_curve_2_x,conj_curve_2_y,conj_curve_3_x,conj_curve_3_y,conj_curve_4_x,conj_curve_4_y,conj_curve_5_x,conj_curve_5_y,conj_curve_6_x,conj_curve_6_y,conj_curve_7_x,conj_curve_7_y,conj_curve_8_x,conj_curve_8_y,conj_curve_9_x,conj_curve_9_y,conj_curve_10_x,conj_curve_10_y,conj_curve_11_x,conj_curve_11_y,conj_curve_12_x,conj_curve_12_y,conj_curve_13_x,conj_curve_13_y,conj_curve_14_x,conj_curve_14_y,conj_curve_15_x,conj_curve_15_y,conj_curve_16_x,conj_curve_16_y,conj_curve_17_x,conj_curve_17_y,conj_curve_18_x,conj_curve_18_y,conj_curve_19_x,conj_curve_19_y,conj_curve_20_x,conj_curve_20_y,conj_curve_21_x,conj_curve_21_y,conj_curve_22_x,conj_curve_22_y,conj_curve_23_x,conj_curve_23_y,conj_curve_24_x,conj_curve_24_y
729,-80.938409039158,-120.2852584583609,-47.04838389556841,-137.1350394064185,-9.952089140626427,-144.63929404529657,27.822424042644343,-142.2866198227227,63.70088500613855,-130.23734759898733,95.23823592715425,-109.31261536377417,120.2852584583609,-80.93840903915802,137.13503940641849,-47.04838389556843,144.63929404529654,-9.952089140626448,142.28661982272268,27.82242404264433,130.23734759898736,63.70088500613851,109.31261536377419,95.23823592715425,80.93840903915802,120.28525845836089,47.04838389556848,137.13503940641849,9.95208914062647,144.63929404529657,-27.822424042644265,142.2866198227227,-63.700885006138506,130.23734759898736,-95.2382359271542,109.31261536377424,-120.28525845836089,80.93840903915803,-137.13503940641849,47.04838389556848,-144.63929404529657,9.952089140626526,-142.28661982272268,-27.822424042644307,-130.23734759898736,-63.70088500613849,-109.31261536377426,-95.2382359271542
730,-81.34657301904448,-120.15868736713685,-47.475399034069895,-137.11842173206307,-10.36885506172991,-144.73376225485507,27.444309247723815,-142.48573606382982,63.38718923581056,-130.52754242886675,95.01033702975988,-109.67411248433928,120.15868736713685,-81.3465730190445,137.11842173206304,-47.47539903406991,144.73376225485504,-10.368855061729931,142.48573606382982,27.4443092477238,130.52754242886678,63.387189235810524,109.67411248433928,95.01033702975988,81.3465730190445,120.15868736713684,47.475399034069945,137.11842173206304,10.368855061729953,144.73376225485507,-27.444309247723737,142.48573606382982,-63.38718923581052,130.5275424288668,-95.01033702975984,109.67411248433933,-120.15868736713684,81.34657301904451,-137.11842173206304,47.47539903406995,-144.73376225485504,10.36885506173001,-142.4857360638298,-27.44430924772378,-130.52754242886678,-63.3871892358105,-109.67411248433933,-95.01033702975984
731,-81.75499425191056,-120.03054656474312,-47.903068931014275,-137.10035441511954,-10.78662862603376,-144.8269996811538,27.064902594064343,-142.6839242568507,63.072005429243234,-130.81717519077688,94.78085532583638,-110.03545182105522,120.03054656474312,-81.75499425191057,137.10035441511954,-47.90306893101429,144.82699968115378,-10.786628626033782,142.68392425685067,27.06490259406433,130.81717519077688,63.0720054292432,110.03545182105522,94.78085532583638,81.75499425191057,120.0305465647431,47.90306893101433,137.10035441511954,10.786628626033789,144.8269996811538,-27.064902594064257,142.6839242568507,-63.07200542924319,130.8171751907769,-94.78085532583633,110.03545182105529,-120.0305465647431,81.75499425191059,-137.1003544151195,47.903068931014346,-144.8269996811538,10.78662862603386,-142.68392425685067,-27.064902594064307,-130.8171751907769,-63.07200542924318,-110.03545182105529,-94.78085532583633
732,-82.16367029966558,-119.90083006029217,-48.331392781942625,-137.08083103781067,-11.205410717533312,-144.91899991688666,26.68420156945917,-142.8811784415977,62.75532961722108,-131.10624077782546,94.54978565965504,-110.3966294683515,119.90083006029217,-82.1636702996656,137.08083103781064,-48.33139278194264,144.91899991688666,-11.205410717533333,142.88117844159768,26.684201569459155,131.1062407778255,62.755329617221044,110.3966294683515,94.54978565965504,82.1636702996656,119.90083006029215,48.33139278194268,137.08083103781064,11.20541071753334,144.91899991688666,-26.684201569459084,142.8811784415977,-62.75532961722104,131.1062407778255,-94.54978565965499,110.39662946835156,-119.90083006029215,82.16367029966561,-137.08083103781064,48.3313927819427,-144.91899991688666,11.205410717533397,-142.8811784415977,-26.684201569459134,-131.1062407778255,-62.75532961722102,-110.39662946835158,-94.54978565965499
733,-82.57259871280706,-119.76953181441749,-48.760369783920304,-137.05984513257843,-11.62520223458042,-145.0097565070576,26.30220363549109,-143.07749261553403,62.43715779425053,-131.39473404899792,94.31712283161369,-110.75764149708735,119.76953181441749,-82.57259871280708,137.05984513257843,-48.76036978392031,145.0097565070576,-11.625202234580442,143.07749261553403,26.302203635491075,131.39473404899792,62.437157794250496,110.75764149708736,94.31712283161369,82.57259871280708,119.76953181441748,48.76036978392037,137.0598451325784,11.625202234580463,145.0097565070576,-26.302203635491004,143.07749261553403,-62.43715779425049,131.39473404899795,-94.31712283161363,110.7576414970874,-119.76953181441748,82.57259871280709,-137.0598451325784,48.76036978392037,-145.0097565070576,11.62520223458052,-143.07749261553403,-26.302203635491054,-131.39473404899792,-62.437157794250474,-110.7576414970874,-94.31712283161362
734,-82.98177702984438,-119.63664573886027,-49.18999913508729,-137.03739018153576,-12.046004089591115,-145.09926294833448,25.91890622764773,-143.27286073307383,62.1174859184901,-131.68264982845136,94.08286159798651,-111.11848395388805,119.63664573886027,-82.9817770298444,137.03739018153576,-49.189999135087305,145.09926294833448,-12.046004089591136,143.27286073307383,25.918906227647717,131.68264982845142,62.11748591849006,111.11848395388805,94.08286159798651,82.9817770298444,119.63664573886025,49.18999913508735,137.03739018153576,12.046004089591158,145.09926294833448,-25.918906227647646,143.27286073307383,-62.117485918490054,131.68264982845142,-94.08286159798645,111.1184839538881,-119.63664573886025,82.98177702984441,-137.03739018153573,49.18999913508736,-145.09926294833448,12.046004089591214,-143.2728607330738,-25.918906227647696,-131.6826498284514,-62.11748591849004,-111.11848395388812,-94.08286159798644
735,-83.39120277671647,-119.5021656960564,-49.62028003420258,-137.01345961591687,-12.46781720874769,-145.18751268840037,25.534306755441236,-143.46727670487857,61.79630991168388,-131.96998290480408,93.84699667067596,-111.47915286047565,119.5021656960564,-83.39120277671648,137.01345961591684,-49.620280034202594,145.18751268840035,-12.46781720874771,143.46727670487857,25.53430675544122,131.9699829048041,61.796309911683856,111.47915286047565,93.84699667067596,83.39120277671648,119.50216569605638,49.62028003420263,137.01345961591684,12.467817208747732,145.18751268840037,-25.53430675544115,143.46727670487857,-61.79630991168385,131.9699829048041,-93.8469966706759,111.4791528604757,-119.50216569605638,83.3912027767165,-137.01345961591684,49.620280034202636,-145.18751268840035,12.467817208747789,-143.46727670487857,-25.534306755441193,-131.9699829048041,-61.796309911683835,-111.47915286047571,-93.8469966706759
736,-83.80087346620218,-119.36608549872554,-50.05121168018101,-136.98804681552767,-12.890642531693636,-145.2744991253027,25.14840260253466,-143.66073439714944,61.47362565910051,-132.25672803041917,93.6095227169684,-111.83964421299301,119.36608549872554,-83.80087346620219,136.98804681552764,-50.05121168018103,145.2744991253027,-12.890642531693658,143.6607343971494,25.14840260253466,132.2567280304192,61.47362565910048,111.83964421299302,93.6095227169684,83.80087346620219,119.36608549872552,50.051211680181055,136.98804681552764,12.890642531693665,145.2744991253027,-25.14840260253459,143.66073439714944,-61.47362565910047,132.2567280304192,-93.60952271696834,111.83964421299305,-119.36608549872552,83.8008734662022,-136.98804681552764,50.05121168018107,-145.2744991253027,12.890642531693736,-143.6607343971494,-25.148402602534638,-132.2567280304192,-61.473625659100456,-111.83964421299306,-93.60952271696834
737,-84.21078659732018,-119.22839890946244,-50.4827932716194,-136.96114510819572,-13.314481011218199,-145.36021560679941,24.76119112687733,-143.853227630914,61.14942900947923,-132.54287992068063,93.37043435929456,-112.1999539813184,119.22839890946244,-84.2107865973202,136.9611451081957,-50.482793271619414,145.36021560679941,-13.31448101121822,143.85322763091398,24.761191126877314,132.54287992068066,61.14942900947919,112.1999539813184,93.37043435929456,84.2107865973202,119.22839890946243,50.48279327161946,136.9611451081957,13.314481011218227,145.36021560679941,-24.761191126877243,143.853227630914,-61.149429009479185,132.54287992068066,-93.3704343592945,112.19995398131846,-119.22839890946243,84.21078659732021,-136.9611451081957,50.48279327161947,-145.36021560679941,13.314481011218298,-143.85322763091398,-24.761191126877293,-132.54287992068066,-61.14942900947917,-112.19995398131847,-93.3704343592945
738,-84.62093965472354,-119.08909964032912,-50.915024006317296,-136.93274776921967,-13.73933361293603,-145.44465542970306,24.372669660844522,-144.04475018130984,60.8237157749795,-132.82843325326513,93.12972617499248,-112.56007810837517,119.08909964032912,-84.62093965472356,136.93274776921967,-50.91502400631731,145.44465542970303,-13.73933361293605,144.0447501813098,24.372669660844508,132.82843325326516,60.82371577497946,112.56007810837517,93.12972617499248,84.62093965472356,119.08909964032911,50.91502400631735,136.93274776921965,13.739333612936058,145.44465542970306,-24.372669660844444,144.0447501813098,-60.823715774979455,132.82843325326516,-93.12972617499243,112.56007810837524,-119.08909964032911,84.62093965472357,-136.93274776921965,50.91502400631736,-145.44465542970303,13.739333612936129,-144.0447501813098,-24.372669660844487,-132.82843325326516,-60.82371577497944,-112.56007810837524,-93.12972617499243
739,-85.03133010808578,-118.94818135244925,-51.34790308078891,-136.90284802081848,-14.165201314958267,-145.5278118392224,23.982835511384806,-144.23529577686344,60.4964817311366,-133.11338266740754,92.88739269607447,-112.92001250943369,118.94818135244925,-85.0313301080858,136.90284802081845,-51.347903080788925,145.52781183922238,-14.165201314958288,144.2352957768634,23.982835511384792,133.11338266740754,60.49648173113656,112.92001250943369,92.88739269607447,85.0313301080858,118.94818135244924,51.34790308078897,136.90284802081845,14.16520131495831,145.5278118392224,-23.98283551138472,144.23529577686344,-60.496481731136555,133.11338266740756,-92.88739269607441,112.92001250943375,-118.94818135244924,85.03133010808581,-136.90284802081845,51.347903080788974,-145.52781183922238,14.165201314958367,-144.2352957768634,-23.98283551138477,-133.11338266740754,-60.49648173113654,-112.92001250943375,-92.88739269607441
740,-85.44195541147742,-118.80563765560468,-51.781429689765375,-136.87143903158034,-14.59208510755441,-145.60967802830146,23.591685960175603,-144.42485809876425,60.16772261682404,-133.3977227631591,92.64342840899883,-113.27975307140477,118.80563765560468,-85.44195541147744,136.87143903158034,-51.78142968976539,145.60967802830146,-14.592085107554432,144.42485809876422,23.59168596017559,133.3977227631591,60.167722616824,113.27975307140477,92.64342840899882,85.44195541147744,118.80563765560467,51.781429689765424,136.8714390315803,14.592085107554439,145.60967802830146,-23.591685960175518,144.42485809876425,-60.167722616823994,133.3977227631591,-92.64342840899877,113.27975307140481,-118.80563765560467,85.44195541147745,-136.8714390315803,51.78142968976543,-145.60967802830146,14.59208510755451,-144.42485809876425,-23.59168596017556,-133.3977227631591,-60.16772261682398,-113.27975307140483,-92.64342840899877
741,-85.85281300273593,-118.66146210783337,-52.21560302569019,-136.8385139159113,-15.01998599280762,-145.69024713695623,23.199218263784353,-144.6134307801347,59.83743413422028,-133.68144810064098,92.3978277544445,-113.63929565212698,118.66146210783337,-85.85281300273594,136.8385139159113,-52.2156030256902,145.6902471369562,-15.01998599280764,144.6134307801347,23.19921826378434,133.681448100641,59.837434134220246,113.63929565212698,92.39782775444449,85.85281300273594,118.66146210783336,52.21560302569024,136.83851391591128,15.019985992807648,145.69024713695623,-23.19921826378428,144.6134307801347,-59.83743413422024,133.681448100641,-92.39782775444444,113.63929565212702,-118.66146210783336,85.85281300273596,-136.83851391591128,52.21560302569024,-145.6902471369562,15.019985992807719,-144.6134307801347,-23.19921826378433,-133.681448100641,-59.837434134220224,-113.63929565212703,-92.39782775444444
742,-86.2639003028279,-118.51564821502937,-52.65042227820668,-136.80406573348375,-15.448904984262427,-145.76951225160926,22.805429653836732,-144.8010074052965,59.505611948781336,-133.9645531992918,92.1505851270898,-113.99863607964704,118.51564821502937,-86.26390030282792,136.80406573348375,-52.6504222782067,145.76951225160923,-15.448904984262448,144.8010074052965,22.80542965383672,133.9645531992918,59.5056119487813,113.99863607964706,92.15058512708978,86.26390030282792,118.51564821502936,52.65042227820675,136.80406573348372,15.448904984262455,145.76951225160926,-22.805429653836647,144.8010074052965,-59.505611948781294,133.9645531992918,-92.15058512708973,113.9986360796471,-118.51564821502936,86.26390030282793,-136.80406573348372,52.65042227820675,-145.76951225160923,15.448904984262526,-144.8010074052965,-22.805429653836697,-133.9645531992918,-59.50561194878128,-113.9986360796471,-92.15058512708973
743,-86.67521471520111,-118.36818943054516,-53.085886633635056,-136.7680874886846,-15.878843106562393,-145.84746640442137,22.410317337193575,-144.98758150903103,59.17225168922023,-134.24703253710754,91.90169487539596,-114.35777015149104,118.36818943054516,-86.67521471520112,136.76808748868459,-53.08588663363507,145.84746640442134,-15.878843106562414,144.98758150903103,22.41031733719356,134.24703253710757,59.1722516892202,114.35777015149105,91.90169487539595,86.67521471520112,118.36818943054514,53.08588663363511,136.76808748868459,15.878843106562435,145.84746640442134,-22.41031733719349,144.98758150903106,-59.17225168922019,134.24703253710757,-91.90169487539589,114.35777015149111,-118.36818943054514,86.67521471520114,-136.76808748868459,53.08588663363512,-145.84746640442134,15.878843106562492,-144.98758150903103,-22.410317337193533,-134.24703253710757,-59.172251689220175,-114.35777015149111,-91.90169487539589
744,-87.08675362512972,-118.21907915479582,-53.52199527444236,-136.73057213006348,-16.30980139508099,-145.92410257262142,22.013878496133977,-145.17314657583674,58.8373489474917,-134.52888054987682,91.65115130139434,-114.71669363392951,118.21907915479582,-87.08675362512973,136.73057213006348,-53.521995274442375,145.92410257262142,-16.30980139508101,145.1731465758367,22.013878496133962,134.52888054987682,58.83734894749166,114.71669363392952,91.65115130139434,87.08675362512973,118.2190791547958,53.521995274442425,136.73057213006348,16.30980139508103,145.92410257262142,-22.01387849613389,145.17314657583674,-58.837348947491655,134.52888054987685,-91.65115130139426,114.71669363392958,-118.2190791547958,87.08675362512975,-136.73057213006348,53.52199527444243,-145.9241025726214,16.309801395081088,-145.1731465758367,-22.01387849613394,-134.52888054987682,-58.83734894749164,-114.7166936339296,-91.65115130139426
745,-87.49851439905184,-118.06831073486504,-53.95874737870462,-136.69151254978073,-16.741780895544885,-145.99941367783399,21.61611028854518,-145.35769603918186,58.50089927878213,-134.81009163040991,91.3989486604772,-115.07540226123557,118.06831073486504,-87.49851439905186,136.69151254978073,-53.958747378704636,145.99941367783396,-16.741780895544906,145.35769603918183,21.616110288545165,134.81009163040994,58.50089927878209,115.07540226123558,91.3989486604772,87.49851439905186,118.06831073486502,53.958747378704686,136.69151254978073,16.741780895544927,145.99941367783399,-21.616110288545094,145.35769603918186,-58.500899278782086,134.81009163040994,-91.39894866047713,115.07540226123564,-118.06831073486502,87.49851439905187,-136.69151254978073,53.958747378704686,-145.99941367783399,16.741780895544984,-145.35769603918186,-21.616110288545144,-134.81009163040994,-58.50089927878207,-115.07540226123564,-91.39894866047713
746,-87.91049438389634,-117.91587746411406,-54.39614211955771,-136.65090158305546,-17.174782663646432,-146.07339258540395,21.217009848122053,-145.54122328075206,58.16289820150759,-135.0906601277605,91.14508116119431,-115.43389173493344,117.91587746411406,-87.91049438389635,136.65090158305546,-54.39614211955772,146.07339258540392,-17.174782663646454,145.54122328075204,21.21700984812204,135.09066012776051,58.16289820150755,115.43389173493344,91.1450811611943,87.91049438389635,117.91587746411405,54.39614211955777,136.65090158305546,17.174782663646475,146.07339258540395,-21.21700984812196,145.54122328075206,-58.162898201507545,135.09066012776051,-91.14508116119424,115.43389173493348,-117.91587746411405,87.91049438389636,-136.65090158305543,54.39614211955778,-146.07339258540392,17.174782663646532,-145.54122328075206,-21.21700984812201,-135.09066012776051,-58.16289820150753,-115.4338917349335,-91.14508116119424
