,straw_1_x,straw_1_y,straw_2_x,straw_2_y,straw_3_x,straw_3_y,straw_4_x,straw_4_y,straw_5_x,straw_5_y,straw_6_x,straw_6_y,straw_7_x,straw_7_y,straw_8_x,straw_8_y,straw_9_x,straw_9_y,straw_10_x,straw_10_y,straw_11_x,straw_11_y,straw_12_x,straw_12_y
843,135.46124146025016,56.00106352174834,89.31234457188033,116.22896437890518,19.232277081344996,145.31340809362865,-56.001063521748335,135.46124146025016,-116.22896437890516,89.31234457188035,-145.31340809362865,19.232277081345025,-135.46124146025016,-56.00106352174833,-89.31234457188036,-116.22896437890515,-19.23227708134504,-145.31340809362865,56.001063521748314,-135.46124146025016,116.22896437890512,-89.3123445718804,145.31340809362865,-19.232277081345046
844,135.5529063315304,56.06368207398033,89.36041940292766,116.32902607152641,19.22388026000401,145.424101476908,-56.063682073980324,135.5529063315304,-116.32902607152639,89.36041940292768,-145.42410147690796,19.223880260004044,-135.5529063315304,-56.06368207398032,-89.36041940292768,-116.32902607152639,-19.22388026000406,-145.424101476908,56.0636820739803,-135.5529063315304,116.32902607152636,-89.36041940292773,145.42410147690796,-19.223880260004066
845,135.64458922926607,56.126247766293396,89.4085362753028,116.4290509993427,19.215538229923368,145.53478404159617,-56.12624776629339,135.64458922926607,-116.4290509993427,89.4085362753028,-145.53478404159617,19.215538229923403,-135.64458922926607,-56.12624776629338,-89.40853627530281,-116.42905099934269,-19.215538229923418,-145.53478404159617,56.12624776629337,-135.64458922926607,116.42905099934265,-89.40853627530286,145.53478404159617,-19.215538229923425
846,135.73629030469047,56.188760321686296,89.45669545847821,116.52903899808064,19.207251306609834,145.6454557801645,-56.18876032168629,135.73629030469047,-116.52903899808064,89.45669545847822,-145.6454557801645,19.20725130660987,-135.73629030469047,-56.18876032168628,-89.45669545847824,-116.52903899808062,-19.207251306609884,-145.6454557801645,56.18876032168627,-135.73629030469047,116.5290389980806,-89.4566954584783,145.64545578016447,-19.20725130660989
847,135.82800971010406,56.2512194606589,89.50489722410008,116.6289899018362,19.19901980826785,145.75611668475898,-56.251219460658895,135.82800971010406,-116.6289899018362,89.50489722410009,-145.75611668475895,19.199019808267877,-135.82800971010406,-56.25121946065889,-89.50489722410009,-116.62898990183619,-19.19901980826789,-145.75611668475898,56.251219460658874,-135.82800971010406,116.62898990183616,-89.50489722410016,145.75611668475895,-19.1990198082679
848,135.9197475988784,56.31362490120407,89.55314184599561,116.72890354306986,19.190844055808533,145.86676674719968,-56.313624901204065,135.9197475988784,-116.72890354306985,89.55314184599563,-145.86676674719968,19.19084405580857,-135.9197475988784,-56.31362490120406,-89.55314184599564,-116.72890354306983,-19.190844055808583,-145.86676674719968,56.313624901204044,-135.9197475988784,116.7289035430698,-89.5531418459957,145.86676674719968,-19.19084405580859
849,136.01150412546028,56.37597635879985,89.60142960018067,116.82877975260175,19.182724372858544,145.9774059589805,-56.375976358799846,136.01150412546028,-116.82877975260172,89.60142960018068,-145.9774059589805,19.18272437285858,-136.01150412546028,-56.37597635879984,-89.6014296001807,-116.82877975260172,-19.182724372858594,-145.9774059589805,56.375976358799825,-136.01150412546028,116.82877975260169,-89.60142960018075,145.9774059589805,-19.1827243728586
850,136.10327944537607,56.4382735464016,89.64976076486732,116.92861835960707,19.17466108576901,146.0880343112689,-56.43827354640159,136.10327944537607,-116.92861835960706,89.64976076486732,-146.0880343112689,19.174661085769046,-136.10327944537607,-56.43827354640158,-89.64976076486734,-116.92861835960704,-19.17466108576906,-146.0880343112689,56.43827354640157,-136.10327944537607,116.92861835960701,-89.6497607648674,146.0880343112689,-19.174661085769067
851,136.1950737152354,56.50051617443387,89.69813562047119,117.028419191611,19.166654523624416,146.19865179490506,-56.50051617443386,136.1950737152354,-117.02841919161096,89.6981356204712,-146.19865179490506,19.16665452362445,-136.1950737152354,-56.500516174433855,-89.69813562047122,-117.02841919161096,-19.166654523624466,-146.19865179490506,56.50051617443384,-136.1950737152354,117.02841919161094,-89.69813562047128,146.19865179490503,-19.166654523624473
852,136.28688709273547,56.56270395078272,89.74655444961908,117.12818207448399,19.15870501825148,146.3092584004018,-56.56270395078271,136.28688709273547,-117.12818207448399,89.7465544496191,-146.3092584004018,19.158705018251517,-136.28688709273547,-56.562703950782705,-89.74655444961911,-117.12818207448396,-19.15870501825153,-146.3092584004018,56.56270395078269,-136.28688709273547,117.12818207448393,-89.74655444961917,146.30925840040177,-19.15870501825154
853,136.37871973666506,56.62483658078763,89.79501753715635,117.22790683243699,19.15081290422809,146.41985411794397,-56.62483658078762,136.37871973666506,-117.22790683243696,89.79501753715635,-146.41985411794397,19.150812904228125,-136.37871973666506,-56.624836580787616,-89.79501753715638,-117.22790683243696,-19.15081290422814,-146.41985411794397,56.6248365807876,-136.37871973666506,117.22790683243693,-89.79501753715643,146.41985411794397,-19.150812904228147
854,136.47057180690845,56.68691376723348,89.8435251701544,117.32759328801623,19.142978518892214,146.53043893738786,-56.68691376723347,136.47057180690845,-117.32759328801623,89.84352517015441,-146.53043893738786,19.14297851889225,-136.47057180690845,-56.68691376723346,-89.84352517015442,-117.32759328801622,-19.142978518892264,-146.53043893738786,56.68691376723345,-136.47057180690845,117.32759328801619,-89.84352517015448,146.53043893738786,-19.14297851889227
855,136.5624434644496,56.748935210342864,89.8920776379181,117.4272412620989,19.135202202350683,146.64101284826097,-56.74893521034286,136.5624434644496,-117.4272412620989,89.89207763791812,-146.64101284826097,19.13520220235072,-136.5624434644496,-56.74893521034285,-89.89207763791813,-117.42724126209889,-19.135202202350733,-146.64101284826097,56.748935210342836,-136.5624434644496,117.42724126209886,-89.89207763791819,146.64101284826094,-19.13520220235074
856,136.65433487137585,56.81090060776781,89.94067523199328,117.52685057388766,19.12748429748821,146.75157583976107,-56.810900607767806,136.65433487137585,-117.52685057388763,89.94067523199328,-146.75157583976107,19.127484297488245,-136.65433487137585,-56.8109006077678,-89.9406752319933,-117.52685057388763,-19.12748429748826,-146.75157583976107,56.810900607767785,-136.65433487137585,117.5268505738876,-89.94067523199335,146.75157583976107,-19.127484297488266
857,136.74624619088223,56.87280965458204,89.98931824617404,117.62642104090604,19.1198251499762,146.86212790075606,-56.872809654582035,136.74624619088223,-117.62642104090602,89.98931824617404,-146.86212790075606,19.119825149976236,-136.74624619088223,-56.87280965458203,-89.98931824617407,-117.62642104090602,-19.11982514997625,-146.86212790075606,56.872809654582014,-136.74624619088223,117.626421040906,-89.98931824617411,146.86212790075606,-19.119825149976258
858,136.83817758727517,56.93466204327288,90.03800697651027,117.72595247899352,19.112225108281656,146.97266901978315,-56.93466204327287,136.83817758727517,-117.7259524789935,90.03800697651029,-146.97266901978313,19.112225108281685,-136.83817758727517,-56.934662043272866,-90.0380069765103,-117.72595247899349,-19.1122251082817,-146.97266901978313,56.93466204327285,-136.83817758727517,117.72595247899346,-90.03800697651036,146.97266901978313,-19.112225108281706
859,136.9301292259765,56.99645746373326,90.08674172131504,117.82544470230042,19.104684523676084,147.08319918504827,-56.99645746373325,136.9301292259765,-117.82544470230039,90.08674172131504,-147.08319918504827,19.10468452367612,-136.9301292259765,-56.99645746373324,-90.08674172131505,-117.82544470230039,-19.104684523676134,-147.08319918504827,56.99645746373323,-136.9301292259765,117.82544470230036,-90.08674172131511,147.08319918504827,-19.10468452367614
860,137.0221012735274,57.05819560325388,90.13552278117189,117.92489752328311,19.097203750244297,147.19371838442575,-57.05819560325387,137.0221012735274,-117.9248975232831,90.13552278117189,-147.19371838442575,19.097203750244326,-137.0221012735274,-57.058195603253864,-90.13552278117191,-117.92489752328308,-19.09720375024434,-147.19371838442575,57.05819560325385,-137.0221012735274,117.92489752328305,-90.13552278117196,147.19371838442575,-19.097203750244347
861,137.1140938975922,57.11987614651499,90.18435045894225,118.02431075269885,19.089783144893346,147.30422660545722,-57.11987614651498,137.1140938975922,-118.02431075269885,90.18435045894225,-147.3042266054572,19.08978314489338,-137.1140938975922,-57.119876146514976,-90.18435045894226,-118.02431075269884,-19.089783144893396,-147.30422660545722,57.11987614651496,-137.1140938975922,118.0243107526988,-90.18435045894232,147.3042266054572,-19.089783144893403
862,137.20610726696233,57.181498775578554,90.23322505977279,118.12368419960096,19.082423067361383,147.41472383535134,-57.18149877557855,137.20610726696233,-118.12368419960094,90.2332250597728,-147.41472383535134,19.082423067361418,-137.20610726696233,-57.18149877557854,-90.23322505977282,-118.12368419960094,-19.082423067361432,-147.41472383535134,57.181498775578525,-137.20610726696233,118.12368419960092,-90.23322505977288,147.4147238353513,-19.08242306736144
863,137.29814155156026,57.243063169880145,90.28214689110293,118.22301767133371,19.07512388022657,147.52521006098306,-57.24306316988014,137.29814155156026,-118.22301767133368,90.28214689110294,-147.52521006098306,19.075123880226606,-137.29814155156026,-57.24306316988013,-90.28214689110295,-118.22301767133368,-19.07512388022662,-147.52521006098306,57.24306316988012,-137.29814155156026,118.22301767133365,-90.28214689110301,147.52521006098306,-19.07512388022662
864,137.39019692244312,57.30456900622094,90.33111626267188,118.32231097352727,19.067885948915865,147.63568526889281,-57.30456900622093,137.39019692244312,-118.32231097352725,90.3311162626719,-147.63568526889281,19.0678859489159,-137.39019692244312,-57.30456900622092,-90.33111626267191,-118.32231097352724,-19.067885948915915,-147.63568526889281,57.30456900622091,-137.39019692244312,118.32231097352721,-90.33111626267197,147.63568526889281,-19.067885948915922
865,137.48227355180666,57.3660159587597,90.38013348652618,118.42156391009274,19.060709641713927,147.74614944528585,-57.36601595875969,137.48227355180666,-118.42156391009271,90.38013348652618,-147.74614944528585,19.060709641713963,-137.48227355180666,-57.36601595875968,-90.38013348652619,-118.42156391009271,-19.060709641713977,-147.74614944528585,57.36601595875967,-137.48227355180666,118.42156391009269,-90.38013348652626,147.74614944528585,-19.060709641713984
866,137.57437161298904,57.42740369900477,90.42919887702688,118.52077628321709,19.053595329771966,147.85660257603163,-57.42740369900476,137.57437161298904,-118.52077628321706,90.42919887702689,-147.85660257603163,19.053595329772,-137.57437161298904,-57.427403699004756,-90.4291988770269,-118.52077628321706,-19.053595329772016,-147.85660257603163,57.42740369900474,-137.57437161298904,118.52077628321703,-90.42919887702696,147.8566025760316,-19.053595329772023
867,137.6664912804746,57.488731895805884,90.47831275085699,118.6199478933579,19.046543387116685,147.96704464666286,-57.48873189580588,137.6664912804746,-118.6199478933579,90.47831275085699,-147.96704464666283,19.04654338711672,-137.6664912804746,-57.48873189580587,-90.47831275085701,-118.61994789335789,-19.046543387116735,-147.96704464666286,57.488731895805856,-137.6664912804746,118.61994789335786,-90.47831275085706,147.96704464666283,-19.046543387116742
868,137.7586327298976,57.550000215346344,90.5274754270286,118.71907853923864,19.039554190658976,148.07747564237494,-57.55000021534634,137.7586327298976,-118.71907853923864,90.5274754270286,-148.07747564237494,19.03955419065901,-137.7586327298976,-57.55000021534633,-90.52747542702863,-118.71907853923862,-19.039554190659025,-148.07747564237494,57.550000215346316,-137.7586327298976,118.7190785392386,-90.52747542702869,148.07747564237494,-19.039554190659032
869,137.85079613804595,57.6112083211347,90.57668722689024,118.81816801784305,19.032628120202908,148.18789554802493,-57.61120832113469,137.85079613804595,-118.81816801784304,90.57668722689024,-148.18789554802493,19.032628120202936,-137.85079613804595,-57.61120832113468,-90.57668722689027,-118.81816801784302,-19.03262812020295,-148.18789554802493,57.61120832113467,-137.85079613804595,118.81816801784299,-90.57668722689031,148.18789554802493,-19.032628120202958
870,137.94298168286494,57.67235587399687,90.6259484741341,118.91721612441044,19.025765558454502,148.29830434813098,-57.672355873996864,137.94298168286494,-118.91721612441043,90.62594847413412,-148.29830434813096,19.025765558454538,-137.94298168286494,-57.67235587399686,-90.62594847413413,-118.91721612441042,-19.02576555845455,-148.29830434813098,57.67235587399684,-137.94298168286494,118.91721612441039,-90.62594847413419,148.29830434813096,-19.02576555845456
871,138.03518954398132,57.73344253082395,90.67525949587599,119.01622265161313,19.018966892368184,148.40870202669993,-57.73344253082394,138.03518954398132,-119.01622265161313,90.67525949587599,-148.4087020266999,19.01896689236822,-138.03518954398132,-57.733442530823936,-90.67525949587602,-119.01622265161312,-19.018966892368233,-148.40870202669993,57.73344253082392,-138.03518954398132,119.01622265161309,-90.67525949587606,148.4087020266999,-19.018966892368233
872,138.12741991054074,57.79446792584352,90.724620638807,119.11518737725578,19.012232533284966,148.5190885646505,-57.79446792584351,138.12741991054074,-119.11518737725576,90.72462063880701,-148.5190885646505,19.012232533285,-138.12741991054074,-57.794467925843506,-90.72462063880702,-119.11518737725575,-19.012232533285015,-148.5190885646505,57.79446792584349,-138.12741991054074,119.11518737725572,-90.7246206388071,148.5190885646505,-19.012232533285015
873,138.2196729672873,57.85543170391635,90.77403224048987,119.21411008615081,19.00556288113649,148.6294639444062,-57.855431703916345,138.2196729672873,-119.2141100861508,90.77403224048987,-148.6294639444062,19.005562881136527,-138.2196729672873,-57.85543170391634,-90.7740322404899,-119.21411008615078,-19.00556288113654,-148.6294639444062,57.855431703916324,-138.2196729672873,119.21411008615075,-90.77403224048996,148.6294639444062,-19.005562881136548
